time,value
2024-01-06 21:13:03,86860000
2024-01-06 21:37:08,86860000
2024-01-06 22:14:41,86860000
2024-01-06 22:37:09,86860000
2024-01-06 23:15:44,86860000
2024-01-06 23:37:19,86860000
2024-01-07 01:18:08,86860000
2024-01-07 02:19:19,86860000
2024-01-07 02:44:35,86860000
2024-01-07 03:16:42,86860000
2024-01-07 03:37:21,86860000
2024-01-07 04:19:32,86860000
2024-01-07 04:38:54,86860000
2024-01-07 05:15:22,86860000
2024-01-07 05:37:06,86860000
2024-01-07 06:19:47,86860000
2024-01-07 06:37:55,86860000
2024-01-07 07:14:03,86860000
2024-01-07 07:37:22,86860000
2024-01-07 08:19:05,86860000
2024-01-07 08:37:16,86860000
2024-01-07 09:14:46,86860000
2024-01-07 09:37:11,86860000
2024-01-07 10:16:26,86860000
2024-01-07 10:37:07,86860000
2024-01-07 11:13:09,86860000
2024-01-07 11:37:06,86860000
2024-01-07 12:28:46,86860000
2024-01-07 12:51:08,86860000
2024-01-07 13:17:32,86860000
2024-01-07 13:36:57,86860000
2024-01-07 14:13:35,86860000
2024-01-07 14:37:05,86860000
2024-01-07 15:15:49,86860000
2024-01-07 15:37:09,86860000
2024-01-07 16:19:11,86860000
2024-01-07 16:39:27,86860000
2024-01-07 17:13:25,86860000
2024-01-07 17:37:07,86860000
2024-01-07 18:19:15,86860000
2024-01-07 18:36:57,86860000
2024-01-07 19:12:16,86860000
2024-01-07 19:37:16,86860000
2024-01-07 20:16:13,86860000
2024-01-07 20:37:08,86860000
2024-01-07 21:13:35,86860000
2024-01-07 21:37:01,86860000
2024-01-07 22:15:08,86860000
2024-01-07 22:37:01,86860000
2024-01-07 23:15:38,86860000
2024-01-07 23:37:18,86860000
2024-01-08 01:13:34,86860000
2024-01-08 02:11:04,86860000
2024-01-08 02:43:00,86860000
2024-01-08 03:17:32,86860000
2024-01-08 03:37:25,86860000
2024-01-08 04:20:24,86860000
2024-01-08 04:38:34,86860000
2024-01-08 05:16:09,86860000
2024-01-08 05:36:59,86860000
2024-01-08 06:21:55,86860000
2024-01-08 06:39:21,86860000
2024-01-08 07:15:36,86860000
2024-01-08 07:36:58,86860000
2024-01-08 08:21:49,86860000
2024-01-08 08:39:03,86860000
2024-01-08 09:16:58,86860000
2024-01-08 09:37:15,86860000
2024-01-08 10:18:29,86860000
2024-01-08 10:39:04,86860000
2024-01-08 11:13:53,86860000
2024-01-08 11:37:07,86860000
2024-01-08 12:31:34,86860000
2024-01-08 13:20:03,86860000
2024-01-08 13:37:25,86860000
2024-01-08 14:15:27,86860000
2024-01-08 14:37:19,86860000
2024-01-08 15:17:01,86860000
2024-01-08 15:37:27,86860000
2024-01-08 16:21:11,86860000
2024-01-08 16:41:59,86860000
2024-01-08 17:14:43,86860000
2024-01-08 17:36:59,86860000
2024-01-08 18:21:02,86860000
2024-01-08 18:38:43,86860000
2024-01-08 19:13:14,86860000
2024-01-08 19:37:02,86860000
2024-01-08 20:17:40,86860000
2024-01-08 20:37:05,86860000
2024-01-08 21:13:23,86860000
2024-01-08 21:37:19,86860000
2024-01-08 22:14:54,86860000
2024-01-08 22:37:06,86860000
2024-01-08 23:16:44,86860000
2024-01-08 23:37:16,86860000
2024-01-09 01:13:14,86860000
2024-01-09 02:12:01,86860000
2024-01-09 02:43:12,86860000
2024-01-09 03:17:20,86860000
2024-01-09 03:37:24,86860000
2024-01-09 04:19:58,86860000
2024-01-09 04:39:14,86860000
2024-01-09 05:15:41,86860000
2024-01-09 05:37:08,86860000
2024-01-09 06:21:19,86860000
2024-01-09 06:39:03,86860000
2024-01-09 07:16:54,86860000
2024-01-09 07:37:09,86860000
2024-01-09 08:20:42,86860000
2024-01-09 08:38:44,86860000
2024-01-09 09:16:17,86860000
2024-01-09 09:37:39,86860000
2024-01-09 10:17:57,86860000
2024-01-09 10:38:55,86860000
2024-01-09 11:13:49,86860000
2024-01-09 11:37:06,86860000
2024-01-09 12:31:37,86860000
2024-01-09 13:26:22,86860000
2024-01-09 13:41:29,86860000
2024-01-09 14:15:38,86860000
2024-01-09 14:37:34,86860000
2024-01-09 15:17:21,86860000
2024-01-09 15:37:23,86860000
2024-01-09 16:21:29,86860000
2024-01-09 16:41:52,86860000
2024-01-09 17:14:51,86860000
2024-01-09 17:37:10,86860000
2024-01-09 18:17:04,86860000
2024-01-09 18:37:14,86860000
2024-01-09 19:13:05,86860000
2024-01-09 19:37:06,86860000
2024-01-09 20:17:47,86860000
2024-01-09 20:37:24,86860000
2024-01-09 21:14:21,86860000
2024-01-09 21:37:31,86860000
2024-01-09 22:15:20,86860000
2024-01-09 22:37:15,86860000
2024-01-09 23:16:26,86860000
2024-01-09 23:37:38,86860000
2024-01-10 01:13:22,86860000
2024-01-10 02:11:54,86860000
2024-01-10 02:42:23,86860000
2024-01-10 03:17:41,86860000
2024-01-10 03:37:49,86860000
2024-01-10 04:20:07,86860000
2024-01-10 04:38:51,86860000
2024-01-10 05:15:43,86860000
2024-01-10 05:37:03,86860000
2024-01-10 06:21:35,86860000
2024-01-10 06:39:17,86860000
2024-01-10 07:15:10,86860000
2024-01-10 07:37:02,86860000
2024-01-10 08:20:43,86860000
2024-01-10 08:38:57,86860000
2024-01-10 09:16:14,86860000
2024-01-10 09:37:18,86860000
2024-01-10 10:17:42,86860000
2024-01-10 10:38:54,86860000
2024-01-10 11:13:48,86860000
2024-01-10 11:37:08,86860000
2024-01-10 12:31:34,86860000
2024-01-10 13:19:55,86860000
2024-01-10 13:37:09,86860000
2024-01-10 14:15:48,86860000
2024-01-10 14:37:07,86860000
2024-01-10 15:16:02,86860000
2024-01-10 15:37:21,86860000
2024-01-10 16:21:55,86860000
2024-01-10 16:40:48,86860000
2024-01-10 17:14:06,86860000
2024-01-10 17:37:10,86860000
2024-01-10 18:20:47,86860000
2024-01-10 18:38:29,86860000
2024-01-10 19:13:12,86860000
2024-01-10 19:37:18,86860000
2024-01-10 20:17:42,86860000
2024-01-10 20:37:15,86860000
2024-01-10 21:13:28,86860000
2024-01-10 21:37:01,86860000
2024-01-10 22:15:37,86860000
2024-01-10 22:37:12,86860000
2024-01-10 23:16:00,86860000
2024-01-10 23:37:17,86860000
2024-01-11 01:13:15,86860000
2024-01-11 02:11:44,86860000
2024-01-11 02:43:23,86860000
2024-01-11 03:17:19,86860000
2024-01-11 03:37:33,86860000
2024-01-11 04:19:55,86860000
2024-01-11 04:38:33,86860000
2024-01-11 05:15:50,86860000
2024-01-11 05:37:24,86860000
2024-01-11 06:21:35,86860000
2024-01-11 06:39:06,86860000
2024-01-11 07:15:04,86860000
2024-01-11 07:36:59,86860000
2024-01-11 08:21:05,86860000
2024-01-11 08:38:36,86860000
2024-01-11 09:16:33,86860000
2024-01-11 09:37:23,86860000
2024-01-11 10:17:48,86860000
2024-01-11 10:38:48,86860000
2024-01-11 11:13:58,86860000
2024-01-11 11:37:11,86860000
2024-01-11 12:31:19,86860000
2024-01-11 13:19:38,86860000
2024-01-11 13:37:21,86860000
2024-01-11 14:15:27,86860000
2024-01-11 14:37:20,86860000
2024-01-11 15:17:28,86860000
2024-01-11 15:37:28,86860000
2024-01-11 16:21:45,86860000
2024-01-11 16:41:45,86860000
2024-01-11 17:14:42,86860000
2024-01-11 17:37:09,86860000
2024-01-11 18:20:33,86860000
2024-01-11 18:38:07,86860000
2024-01-11 19:13:51,86860000
2024-01-11 19:37:01,86860000
2024-01-11 20:18:19,86860000
2024-01-11 20:37:23,86860000
2024-01-11 21:14:17,86860000
2024-01-11 21:37:20,86860000
2024-01-11 22:15:34,86860000
2024-01-11 22:37:10,86860000
2024-01-11 23:16:39,86860000
2024-01-11 23:37:22,86860000
2024-01-12 01:13:42,86860000
2024-01-12 02:12:01,86860000
2024-01-12 02:43:30,86860000
2024-01-12 03:17:25,86860000
2024-01-12 03:37:12,86860000
2024-01-12 04:20:31,86860000
2024-01-12 04:38:32,86860000
2024-01-12 05:16:00,86860000
2024-01-12 05:37:08,86860000
2024-01-12 06:21:43,86860000
2024-01-12 06:39:27,86860000
2024-01-12 07:15:10,86860000
2024-01-12 07:37:08,86860000
2024-01-12 08:21:09,86860000
2024-01-12 08:38:38,86860000
2024-01-12 09:16:48,86860000
2024-01-12 09:37:28,86860000
2024-01-12 10:17:54,86860000
2024-01-12 10:38:47,86860000
2024-01-12 11:13:55,86860000
2024-01-12 11:37:07,86860000
2024-01-12 12:30:46,86860000
2024-01-12 13:19:43,86860000
2024-01-12 13:37:18,86860000
2024-01-12 14:15:36,86860000
2024-01-12 14:37:18,86860000
2024-01-12 15:16:10,86860000
2024-01-12 15:37:30,86860000
2024-01-12 16:21:19,86860000
2024-01-12 16:41:04,86860000
2024-01-12 17:14:27,86860000
2024-01-12 17:37:07,86860000
2024-01-12 18:20:35,86860000
2024-01-12 18:38:37,86860000
2024-01-12 19:13:15,86860000
2024-01-12 19:36:57,86860000
2024-01-12 20:17:09,86860000
2024-01-12 20:37:37,86860000
2024-01-12 21:13:26,86860000
2024-01-12 21:37:16,86860000
2024-01-12 22:15:17,86860000
2024-01-12 22:37:10,86860000
2024-01-12 23:15:14,86860000
2024-01-12 23:37:10,86860000
2024-01-13 01:12:31,86860000
2024-01-13 02:10:06,86860000
2024-01-13 02:41:25,86860000
2024-01-13 03:17:01,86860000
2024-01-13 03:37:14,86860000
2024-01-13 04:20:02,86860000
2024-01-13 04:37:40,86860000
2024-01-13 05:15:31,86860000
2024-01-13 05:37:12,86860000
2024-01-13 06:19:54,86860000
2024-01-13 06:37:29,86860000
2024-01-13 07:14:00,86860000
2024-01-13 07:36:55,86860000
2024-01-13 08:19:30,86860000
2024-01-13 08:37:05,86860000
2024-01-13 09:14:47,86860000
2024-01-13 09:37:02,86860000
2024-01-13 10:16:10,86860000
2024-01-13 10:37:05,86860000
2024-01-13 11:12:46,86860000
2024-01-13 11:37:11,86860000
2024-01-13 12:29:12,86860000
2024-01-13 12:50:58,86860000
2024-01-13 13:17:16,86860000
2024-01-13 13:37:22,86860000
2024-01-13 14:14:06,86860000
2024-01-13 14:37:14,86860000
2024-01-13 15:15:12,86860000
2024-01-13 15:37:00,86860000
2024-01-13 16:19:44,86860000
2024-01-13 16:39:35,86860000
2024-01-13 17:13:35,86860000
2024-01-13 17:37:15,86860000
2024-01-13 18:19:28,86860000
2024-01-13 18:37:26,86860000
2024-01-13 19:12:39,86860000
2024-01-13 19:37:06,86860000
2024-01-13 20:16:20,86860000
2024-01-13 20:37:11,86860000
2024-01-13 21:13:43,86860000
2024-01-13 21:37:11,86860000
2024-01-13 22:14:46,86860000
2024-01-13 22:37:19,86860000
2024-01-13 23:16:51,86860000
2024-01-13 23:37:17,86860000
2024-01-14 01:18:36,86860000
2024-01-14 02:19:41,86860000
2024-01-14 02:46:01,86860000
2024-01-14 03:17:27,86860000
2024-01-14 03:37:42,86860000
2024-01-14 04:19:10,86860000
2024-01-14 04:37:23,86860000
2024-01-14 05:14:54,86860000
2024-01-14 05:37:10,86860000
2024-01-14 06:20:35,86860000
2024-01-14 06:38:23,86860000
2024-01-14 07:14:13,86860000
2024-01-14 07:37:18,86860000
2024-01-14 08:19:11,86860000
2024-01-14 08:37:15,86860000
2024-01-14 09:14:58,86860000
2024-01-14 09:37:18,86860000
2024-01-14 10:16:18,86860000
2024-01-14 10:37:09,86860000
2024-01-14 11:13:06,86860000
2024-01-14 11:37:08,86860000
2024-01-14 12:28:42,86860000
2024-01-14 12:50:24,86860000
2024-01-14 13:17:45,86860000
2024-01-14 13:36:56,86860000
2024-01-14 14:14:02,86860000
2024-01-14 14:37:04,86860000
2024-01-14 15:15:37,86860000
2024-01-14 15:37:29,86860000
2024-01-14 16:19:40,86860000
2024-01-14 16:38:57,86860000
2024-01-14 17:13:37,86860000
2024-01-14 17:37:11,86860000
2024-01-14 18:19:22,86860000
2024-01-14 18:37:11,86860000
2024-01-14 19:12:23,86860000
2024-01-14 19:37:11,86860000
2024-01-14 20:16:35,86860000
2024-01-14 20:37:20,86860000
2024-01-14 21:14:07,86860000
2024-01-14 21:37:09,86860000
2024-01-14 22:14:53,86860000
2024-01-14 22:37:09,86860000
2024-01-14 23:17:18,86860000
2024-01-14 23:37:13,86860000
2024-01-15 01:15:35,86860000
2024-01-15 02:19:20,86860000
2024-01-15 02:45:49,86860000
2024-01-15 03:17:48,86860000
2024-01-15 03:37:28,86860000
2024-01-15 04:20:41,86860000
2024-01-15 04:39:07,86860000
2024-01-15 05:16:31,86860000
2024-01-15 05:37:18,86860000
2024-01-15 06:22:36,86860000
2024-01-15 06:39:56,86860000
2024-01-15 07:15:51,86860000
2024-01-15 07:37:05,86860000
2024-01-15 08:22:09,86860000
2024-01-15 08:39:23,86860000
2024-01-15 09:17:37,86860000
2024-01-15 09:37:20,86860000
2024-01-15 10:18:43,86860000
2024-01-15 10:39:40,86860000
2024-01-15 11:14:27,86860000
2024-01-15 11:37:07,86860000
2024-01-15 12:31:44,86860000
2024-01-15 13:20:10,86860000
2024-01-15 13:37:12,86860000
2024-01-15 14:15:42,86860000
2024-01-15 14:37:39,86860000
2024-01-15 15:17:07,86860000
2024-01-15 15:37:38,86860000
2024-01-15 16:21:13,86860000
2024-01-15 16:41:54,86860000
2024-01-15 17:14:54,86860000
2024-01-15 17:37:08,86860000
2024-01-15 18:20:18,86860000
2024-01-15 18:37:56,86860000
2024-01-15 19:13:07,86860000
2024-01-15 19:36:54,86860000
2024-01-15 20:17:06,86860000
2024-01-15 20:37:22,86860000
2024-01-15 21:15:04,86860000
2024-01-15 21:37:13,86860000
2024-01-15 22:15:34,86860000
2024-01-15 22:37:05,86860000
2024-01-15 23:16:40,86860000
2024-01-15 23:37:18,86860000
2024-01-16 01:13:07,86860000
2024-01-16 02:11:37,86860000
2024-01-16 02:43:12,86860000
2024-01-16 03:18:30,86860000
2024-01-16 03:37:24,86860000
2024-01-16 04:19:52,86860000
2024-01-16 04:38:18,86860000
2024-01-16 05:16:02,86860000
2024-01-16 05:37:06,86860000
2024-01-16 06:21:44,86860000
2024-01-16 06:39:15,86860000
2024-01-16 07:15:21,86860000
2024-01-16 07:37:11,86860000
2024-01-16 08:21:09,86860000
2024-01-16 08:38:58,86860000
2024-01-16 09:16:19,86860000
2024-01-16 09:37:24,86860000
2024-01-16 10:17:45,86860000
2024-01-16 10:38:57,86860000
2024-01-16 11:13:54,86860000
2024-01-16 11:37:24,86860000
2024-01-16 12:31:53,86860000
2024-01-16 13:19:47,86860000
2024-01-16 13:37:13,86860000
2024-01-16 14:15:39,86860000
2024-01-16 14:37:12,86860000
2024-01-16 15:17:12,86860000
2024-01-16 15:37:19,86860000
2024-01-16 16:21:37,86860000
2024-01-16 16:42:05,86860000
2024-01-16 17:14:38,86860000
2024-01-16 17:37:32,86860000
2024-01-16 18:20:37,86860000
2024-01-16 18:38:27,86860000
2024-01-16 19:13:22,86860000
2024-01-16 19:37:21,86860000
2024-01-16 20:17:46,86860000
2024-01-16 20:37:21,86860000
2024-01-16 21:14:33,86860000
2024-01-16 21:37:12,86860000
2024-01-16 22:15:42,86860000
2024-01-16 22:37:05,86860000
2024-01-16 23:16:31,86860000
2024-01-16 23:37:31,86860000
2024-01-17 01:13:48,86860000
2024-01-17 02:11:57,86860000
2024-01-17 02:43:11,86860000
2024-01-17 03:18:27,86860000
2024-01-17 03:37:18,86860000
2024-01-17 04:20:34,86860000
2024-01-17 04:38:30,86860000
2024-01-17 05:15:38,86860000
2024-01-17 05:36:59,86860000
2024-01-17 06:21:44,86860000
2024-01-17 06:39:02,86860000
2024-01-17 07:16:04,86860000
2024-01-17 07:37:13,86860000
2024-01-17 08:21:18,86860000
2024-01-17 08:39:06,86860000
2024-01-17 09:17:01,86860000
2024-01-17 09:37:15,86860000
2024-01-17 10:17:55,86860000
2024-01-17 10:39:04,86860000
2024-01-17 11:14:03,86860000
2024-01-17 11:37:02,86860000
2024-01-17 12:31:38,86860000
2024-01-17 13:19:56,86860000
2024-01-17 13:37:10,86860000
2024-01-17 14:15:42,86860000
2024-01-17 14:37:18,86860000
2024-01-17 15:16:59,86860000
2024-01-17 15:37:16,86860000
2024-01-17 16:21:48,86860000
2024-01-17 16:41:47,86860000
2024-01-17 17:14:56,86860000
2024-01-17 17:37:04,86860000
2024-01-17 18:20:55,86860000
2024-01-17 18:38:36,86860000
2024-01-17 19:13:41,86860000
2024-01-17 19:37:06,86860000
2024-01-17 20:17:13,86860000
2024-01-17 20:37:30,86860000
2024-01-17 21:14:33,86860000
2024-01-17 21:37:15,86860000
2024-01-17 22:15:52,86860000
2024-01-17 22:37:06,86860000
2024-01-17 23:17:39,86860000
2024-01-17 23:37:38,86860000
2024-01-18 01:13:05,86860000
2024-01-18 02:11:12,86860000
2024-01-18 02:43:22,86860000
2024-01-18 03:17:37,86860000
2024-01-18 03:37:24,86860000
2024-01-18 04:19:35,86860000
2024-01-18 04:38:05,86860000
2024-01-18 05:15:59,86860000
2024-01-18 05:37:09,86860000
2024-01-18 06:21:58,86860000
2024-01-18 06:39:42,86860000
2024-01-18 07:15:50,86860000
2024-01-18 07:37:17,86860000
2024-01-18 08:20:23,86860000
2024-01-18 08:38:15,86860000
2024-01-18 09:16:43,86860000
2024-01-18 09:37:31,86860000
2024-01-18 10:18:33,86860000
2024-01-18 10:39:34,86860000
2024-01-18 11:14:27,86860000
2024-01-18 11:37:04,86860000
2024-01-18 12:31:38,86860000
2024-01-18 13:20:01,86860000
2024-01-18 13:37:13,86860000
2024-01-18 14:15:20,86860000
2024-01-18 14:37:13,86860000
2024-01-18 15:17:10,86860000
2024-01-18 15:37:22,86860000
2024-01-18 16:21:06,86860000
2024-01-18 16:40:39,86860000
2024-01-18 17:15:04,86860000
2024-01-18 17:37:24,86860000
2024-01-18 18:20:44,86860000
2024-01-18 18:39:09,86860000
2024-01-18 19:13:08,86860000
2024-01-18 19:37:06,86860000
2024-01-18 20:17:28,86860000
2024-01-18 20:37:35,86860000
2024-01-18 21:14:31,86860000
2024-01-18 21:37:20,86860000
2024-01-18 22:15:36,86860000
2024-01-18 22:37:03,86860000
2024-01-18 23:17:26,86860000
2024-01-18 23:37:17,86860000
2024-01-19 01:13:56,86860000
2024-01-19 02:13:41,86860000
2024-01-19 02:44:04,86860000
2024-01-19 03:17:51,86860000
2024-01-19 03:37:26,86860000
2024-01-19 04:20:30,86860000
2024-01-19 04:38:38,86860000
2024-01-19 05:15:38,86860000
2024-01-19 05:37:05,86860000
2024-01-19 06:21:39,86860000
2024-01-19 06:39:15,86860000
2024-01-19 07:15:14,86860000
2024-01-19 07:37:13,86860000
2024-01-19 08:20:54,86860000
2024-01-19 08:38:52,86860000
2024-01-19 09:16:36,86860000
2024-01-19 09:37:16,86860000
2024-01-19 10:18:14,86860000
2024-01-19 10:39:02,86860000
2024-01-19 11:14:33,86860000
2024-01-19 11:37:07,86860000
2024-01-19 12:31:18,86860000
2024-01-19 13:19:49,86860000
2024-01-19 13:37:16,86860000
2024-01-19 14:15:22,86860000
2024-01-19 14:37:08,86860000
2024-01-19 15:17:29,86860000
2024-01-19 15:37:38,86860000
2024-01-19 16:21:19,86860000
2024-01-19 16:41:51,86860000
2024-01-19 17:14:39,86860000
2024-01-19 17:37:07,86860000
2024-01-19 18:20:58,86860000
2024-01-19 18:38:43,86860000
2024-01-19 19:12:58,86860000
2024-01-19 19:37:09,86860000
2024-01-19 20:17:23,86860000
2024-01-19 20:37:12,86860000
2024-01-19 21:14:19,86860000
2024-01-19 21:37:27,86860000
2024-01-19 22:15:25,86860000
2024-01-19 22:36:58,86860000
2024-01-19 23:14:37,86860000
2024-01-19 23:37:24,86860000
2024-01-20 01:12:24,86860000
2024-01-20 02:09:46,86860000
2024-01-20 02:42:36,86860000
2024-01-20 03:17:04,86860000
2024-01-20 03:37:11,86860000
2024-01-20 04:19:43,86860000
2024-01-20 04:38:28,86860000
2024-01-20 05:14:50,86860000
2024-01-20 05:37:07,86860000
2024-01-20 06:20:04,86860000
2024-01-20 06:37:49,86860000
2024-01-20 07:14:16,86860000
2024-01-20 07:37:01,86860000
2024-01-20 08:19:32,86860000
2024-01-20 08:37:09,86860000
2024-01-20 09:14:51,86860000
2024-01-20 09:37:09,86860000
2024-01-20 10:16:09,86860000
2024-01-20 10:37:07,86860000
2024-01-20 11:13:00,86860000
2024-01-20 11:36:59,86860000
2024-01-20 12:28:48,86860000
2024-01-20 12:50:56,86860000
2024-01-20 13:17:00,86860000
2024-01-20 13:37:12,86860000
2024-01-20 14:13:57,86860000
2024-01-20 14:37:11,86860000
2024-01-20 15:15:15,86860000
2024-01-20 15:37:13,86860000
2024-01-20 16:19:56,86860000
2024-01-20 16:40:25,86860000
2024-01-20 17:14:00,86860000
2024-01-20 17:36:53,86860000
2024-01-20 18:19:16,86860000
2024-01-20 18:37:06,86860000
2024-01-20 19:12:51,86860000
2024-01-20 19:37:05,86860000
2024-01-20 20:16:35,86860000
2024-01-20 20:37:35,86860000
2024-01-20 21:13:33,86860000
2024-01-20 21:37:19,86860000
2024-01-20 22:14:57,86860000
2024-01-20 22:37:12,86860000
2024-01-20 23:17:00,86860000
2024-01-20 23:37:15,86860000
2024-01-21 01:18:47,86860000
2024-01-21 02:20:17,86860000
2024-01-21 02:46:12,86860000
2024-01-21 03:16:57,86860000
2024-01-21 03:37:16,86860000
2024-01-21 04:19:18,86860000
2024-01-21 04:37:21,86860000
2024-01-21 05:37:05,86860000
2024-01-21 05:37:33,86860000
2024-01-21 06:20:46,86860000
2024-01-21 06:38:18,86860000
2024-01-21 07:14:23,86860000
2024-01-21 07:37:17,86860000
2024-01-21 08:19:42,86860000
2024-01-21 08:37:15,86860000
2024-01-21 09:14:54,86860000
2024-01-21 09:37:18,86860000
2024-01-21 10:16:48,86860000
2024-01-21 10:37:32,86860000
2024-01-21 11:12:54,86860000
2024-01-21 11:37:14,86860000
2024-01-21 12:29:15,86860000
2024-01-21 12:51:25,86860000
2024-01-21 13:18:49,86860000
2024-01-21 13:37:13,86860000
2024-01-21 14:14:04,84550000
2024-01-21 14:37:20,84550000
2024-01-21 15:15:30,84550000
2024-01-21 15:37:14,84550000
2024-01-21 16:19:45,84550000
2024-01-21 16:39:32,84550000
2024-01-21 17:14:14,84550000
2024-01-21 17:37:07,84550000
2024-01-21 18:19:40,84550000
2024-01-21 18:37:53,84550000
2024-01-21 19:12:38,84550000
2024-01-21 19:37:12,84550000
2024-01-21 20:17:02,84550000
2024-01-21 20:37:24,84550000
2024-01-21 21:14:30,84550000
2024-01-21 21:36:58,84550000
2024-01-21 22:14:51,84550000
2024-01-21 22:37:17,84550000
2024-01-21 23:16:03,84550000
2024-01-21 23:37:19,84550000
2024-01-22 01:16:30,84550000
2024-01-22 02:20:40,84550000
2024-01-22 02:47:07,84550000
2024-01-22 03:18:10,84550000
2024-01-22 03:37:37,84550000
2024-01-22 04:21:02,84550000
2024-01-22 04:39:37,84550000
2024-01-22 05:16:31,84550000
2024-01-22 05:37:42,84550000
2024-01-22 06:22:51,84550000
2024-01-22 06:40:32,84550000
2024-01-22 07:16:24,84550000
2024-01-22 07:37:12,84550000
2024-01-22 08:22:18,84550000
2024-01-22 08:40:05,84550000
2024-01-22 09:17:58,84550000
2024-01-22 09:37:17,84550000
2024-01-22 10:18:28,84550000
2024-01-22 10:39:49,84550000
2024-01-22 11:14:24,84550000
2024-01-22 11:37:02,84550000
2024-01-22 12:32:53,84550000
2024-01-22 13:20:46,84550000
2024-01-22 13:37:11,84550000
2024-01-22 14:16:32,84550000
2024-01-22 14:38:28,84550000
2024-01-22 15:17:56,84550000
2024-01-22 15:37:56,84550000
2024-01-22 16:20:28,84550000
2024-01-22 16:41:16,84550000
2024-01-22 17:14:55,84550000
2024-01-22 17:37:10,84550000
2024-01-22 18:20:59,84550000
2024-01-22 18:39:05,84550000
2024-01-22 19:13:32,84550000
2024-01-22 19:37:04,84550000
2024-01-22 20:17:47,84550000
2024-01-22 20:37:32,84550000
2024-01-22 21:14:38,84550000
2024-01-22 21:37:20,84550000
2024-01-22 22:14:14,84550000
2024-01-22 22:37:16,84550000
2024-01-22 23:16:41,84550000
2024-01-22 23:37:32,84550000
2024-01-23 01:14:49,84550000
2024-01-23 02:16:47,84550000
2024-01-23 02:44:47,84550000
2024-01-23 03:17:34,84550000
2024-01-23 03:37:41,84550000
2024-01-23 04:20:18,84550000
2024-01-23 04:38:54,84550000
2024-01-23 05:16:02,84550000
2024-01-23 05:37:05,84550000
2024-01-23 06:21:52,84550000
2024-01-23 06:39:34,84550000
2024-01-23 07:16:08,84550000
2024-01-23 07:37:02,84550000
2024-01-23 08:21:16,84550000
2024-01-23 08:39:43,84550000
2024-01-23 09:16:51,84550000
2024-01-23 09:37:39,84550000
2024-01-23 10:17:46,84550000
2024-01-23 10:39:29,84550000
2024-01-23 11:14:04,84550000
2024-01-23 11:37:17,84550000
2024-01-23 12:31:56,84550000
2024-01-23 13:20:06,84550000
2024-01-23 13:37:09,84550000
2024-01-23 14:15:42,84550000
2024-01-23 14:38:01,84550000
2024-01-23 15:17:18,84550000
2024-01-23 15:37:27,84550000
2024-01-23 16:22:03,84550000
2024-01-23 16:42:31,84550000
2024-01-23 17:14:55,84550000
2024-01-23 17:37:11,84550000
2024-01-23 18:21:10,84550000
2024-01-23 18:39:09,84550000
2024-01-23 19:13:14,84550000
2024-01-23 19:37:19,84550000
2024-01-23 20:17:44,84550000
2024-01-23 20:37:21,84550000
2024-01-23 21:14:32,84550000
2024-01-23 21:37:11,84550000
2024-01-23 22:15:45,84550000
2024-01-23 22:37:37,84550000
2024-01-23 23:16:34,84550000
2024-01-23 23:37:38,84550000
2024-01-24 01:14:28,84550000
2024-01-24 02:15:45,84550000
2024-01-24 02:44:13,84550000
2024-01-24 03:17:41,84550000
2024-01-24 03:37:19,84550000
2024-01-24 04:20:54,84550000
2024-01-24 04:39:02,84550000
2024-01-24 05:16:08,84550000
2024-01-24 05:37:23,84550000
2024-01-24 06:22:12,84550000
2024-01-24 06:39:40,84550000
2024-01-24 07:15:45,84550000
2024-01-24 07:37:02,84550000
2024-01-24 08:21:20,84550000
2024-01-24 08:39:24,84550000
2024-01-24 09:16:57,84550000
2024-01-24 09:37:42,84550000
2024-01-24 10:18:04,84550000
2024-01-24 10:38:44,84550000
2024-01-24 11:13:57,84550000
2024-01-24 11:37:15,84550000
2024-01-24 12:32:22,84550000
2024-01-24 13:20:04,84550000
2024-01-24 13:37:20,84550000
2024-01-24 14:16:00,84550000
2024-01-24 14:38:11,84550000
2024-01-24 15:18:00,84550000
2024-01-24 15:37:22,84550000
2024-01-24 16:21:32,84550000
2024-01-24 16:41:36,84550000
2024-01-24 17:15:11,84550000
2024-01-24 17:37:20,84550000
2024-01-24 18:19:55,84550000
2024-01-24 18:38:23,84550000
2024-01-24 19:13:50,84550000
2024-01-24 19:37:04,84550000
2024-01-24 20:17:50,84550000
2024-01-24 20:37:23,84550000
2024-01-24 21:14:28,84550000
2024-01-24 21:37:20,84550000
2024-01-24 22:15:40,84550000
2024-01-24 22:37:31,84550000
2024-01-24 23:16:01,84550000
2024-01-24 23:37:24,84550000
2024-01-25 01:14:49,84550000
2024-01-25 02:18:38,84550000
2024-01-25 02:45:12,84550000
2024-01-25 03:17:29,84550000
2024-01-25 03:37:34,84550000
2024-01-25 04:20:30,84550000
2024-01-25 04:39:29,84550000
2024-01-25 05:16:10,84550000
2024-01-25 05:37:17,84550000
2024-01-25 06:21:44,84550000
2024-01-25 06:39:25,84550000
2024-01-25 07:15:42,84550000
2024-01-25 07:37:05,84550000
2024-01-25 08:21:12,84550000
2024-01-25 08:38:59,84550000
2024-01-25 09:16:37,84550000
2024-01-25 09:37:35,84550000
2024-01-25 10:17:49,84550000
2024-01-25 10:39:24,84550000
2024-01-25 11:14:25,84550000
